6.767205, 33.407473, 29.825322, 113.800000
6.755901, 33.380814, 29.863285, 113.900000
6.744625, 33.354157, 29.901218, 114.000000
6.733377, 33.327503, 29.939120, 114.100000
6.722157, 33.300851, 29.976993, 114.200000
6.710964, 33.274202, 30.014834, 114.300000
6.699799, 33.247555, 30.052646, 114.400000
6.688661, 33.220911, 30.090427, 114.500000
6.677551, 33.194271, 30.128178, 114.600000
6.666468, 33.167633, 30.165899, 114.700000
6.655413, 33.140998, 30.203590, 114.800000
6.644384, 33.114366, 30.241250, 114.900000
6.633383, 33.087737, 30.278880, 115.000000
6.622409, 33.061112, 30.316479, 115.100000
6.611462, 33.034489, 30.354049, 115.200000
6.600541, 33.007871, 30.391588, 115.300000
6.589648, 32.981255, 30.429097, 115.400000
6.578781, 32.954643, 30.466576, 115.500000
6.567941, 32.928035, 30.504024, 115.600000
6.557128, 32.901430, 30.541442, 115.700000
6.546341, 32.874829, 30.578830, 115.800000
6.535580, 32.848232, 30.616188, 115.900000
6.524846, 32.821638, 30.653516, 116.000000
6.514138, 32.795049, 30.690813, 116.100000
6.503457, 32.768463, 30.728080, 116.200000
6.492801, 32.741882, 30.765317, 116.300000
6.482172, 32.715304, 30.802524, 116.400000
6.471569, 32.688731, 30.839700, 116.500000
6.460991, 32.662162, 30.876846, 116.600000
6.450440, 32.635598, 30.913963, 116.700000
6.439914, 32.609037, 30.951048, 116.800000
6.429414, 32.582482, 30.988104, 116.900000
6.418940, 32.555930, 31.025130, 117.000000
6.408491, 32.529384, 31.062125, 117.100000
6.398068, 32.502842, 31.099090, 117.200000
6.387670, 32.476305, 31.136025, 117.300000
6.377298, 32.449772, 31.172930, 117.400000
6.366951, 32.423244, 31.209805, 117.500000
6.356629, 32.396722, 31.246650, 117.600000
6.346332, 32.370204, 31.283464, 117.700000
6.336060, 32.343691, 31.320248, 117.800000
6.325814, 32.317184, 31.357003, 117.900000
6.315592, 32.290681, 31.393727, 118.000000
6.305395, 32.264184, 31.430421, 118.100000
6.295224, 32.237692, 31.467084, 118.200000
6.285076, 32.211205, 31.503718, 118.300000
6.274954, 32.184724, 31.540322, 118.400000
6.264856, 32.158249, 31.576895, 118.500000
6.254783, 32.131778, 31.613439, 118.600000
6.244734, 32.105314, 31.649952, 118.700000
6.234709, 32.078855, 31.686436, 118.800000
6.224709, 32.052402, 31.722889, 118.900000
6.214733, 32.025955, 31.759312, 119.000000
6.204782, 31.999513, 31.795705, 119.100000
6.194854, 31.973078, 31.832068, 119.200000
6.184951, 31.946648, 31.868401, 119.300000
6.175071, 31.920224, 31.904704, 119.400000
6.165216, 31.893807, 31.940977, 119.500000
6.155384, 31.867396, 31.977220, 119.600000
6.145576, 31.840990, 32.013433, 119.700000
6.135792, 31.814591, 32.049616, 119.800000
6.126032, 31.788199, 32.085769, 119.900000
6.116295, 31.761813, 32.121892, 120.000000
6.106582, 31.735433, 32.157985, 120.100000
6.096892, 31.709060, 32.194048, 120.200000
6.087226, 31.682693, 32.230081, 120.300000
6.077583, 31.656333, 32.266084, 120.400000
6.067963, 31.629980, 32.302057, 120.500000
6.058367, 31.603633, 32.338000, 120.600000
6.048793, 31.577293, 32.373914, 120.700000
6.039243, 31.550960, 32.409797, 120.800000
6.029716, 31.524634, 32.445650, 120.900000
6.020212, 31.498315, 32.481474, 121.000000
6.010730, 31.472002, 32.517267, 121.100000
6.001272, 31.445697, 32.553031, 121.200000
5.991836, 31.419399, 32.588765, 121.300000
5.982423, 31.393108, 32.624468, 121.400000
5.973033, 31.366825, 32.660142, 121.500000
5.963665, 31.340548, 32.695787, 121.600000
5.954320, 31.314279, 32.731401, 121.700000
5.944997, 31.288018, 32.766985, 121.800000
5.935697, 31.261763, 32.802540, 121.900000
5.926419, 31.235517, 32.838064, 122.000000
5.917163, 31.209278, 32.873559, 122.100000
5.907930, 31.183046, 32.909024, 122.200000
5.898718, 31.156822, 32.944460, 122.300000
5.889529, 31.130606, 32.979865, 122.400000
5.880362, 31.104397, 33.015241, 122.500000
5.871216, 31.078197, 33.050587, 122.600000
5.862093, 31.052004, 33.085903, 122.700000
5.852992, 31.025819, 33.121189, 122.800000
5.843912, 30.999642, 33.156446, 122.900000
5.834854, 30.973473, 33.191673, 123.000000
5.825818, 30.947312, 33.226870, 123.100000
5.816803, 30.921160, 33.262037, 123.200000
5.807810, 30.895015, 33.297175, 123.300000
5.798838, 30.868879, 33.332283, 123.400000
5.789888, 30.842751, 33.367361, 123.500000
5.780959, 30.816631, 33.402410, 123.600000
5.772052, 30.790519, 33.437429, 123.700000
5.763166, 30.764416, 33.472418, 123.800000
5.754301, 30.738322, 33.507378, 123.900000
5.745457, 30.712236, 33.542307, 124.000000
5.736634, 30.686158, 33.577208, 124.100000
5.727832, 30.660090, 33.612078, 124.200000
5.719051, 30.634029, 33.646919, 124.300000
5.710291, 30.607978, 33.681731, 124.400000
5.701552, 30.581935, 33.716513, 124.500000
5.692834, 30.555901, 33.751265, 124.600000
5.684137, 30.529876, 33.785987, 124.700000
5.675460, 30.503860, 33.820680, 124.800000
5.666804, 30.477852, 33.855344, 124.900000
5.658168, 30.451854, 33.889978, 125.000000
5.649553, 30.425865, 33.924582, 125.100000
5.640958, 30.399885, 33.959157, 125.200000
5.632384, 30.373913, 33.993702, 125.300000
5.623830, 30.347951, 34.028218, 125.400000
5.615297, 30.321999, 34.062704, 125.500000
5.606783, 30.296055, 34.097161, 125.600000
5.598290, 30.270121, 34.131589, 125.700000
5.589817, 30.244196, 34.165986, 125.800000
5.581364, 30.218281, 34.200355, 125.900000
5.572931, 30.192375, 34.234694, 126.000000
5.564518, 30.166478, 34.269003, 126.100000
5.556125, 30.140591, 34.303283, 126.200000
5.547752, 30.114714, 34.337534, 126.300000
5.539398, 30.088846, 34.371755, 126.400000
5.531065, 30.062988, 34.405947, 126.500000
5.522751, 30.037140, 34.440110, 126.600000
5.514456, 30.011301, 34.474243, 126.700000
5.506182, 29.985472, 34.508347, 126.800000
5.497926, 29.959653, 34.542421, 126.900000
5.489690, 29.933843, 34.576466, 127.000000
5.481474, 29.908044, 34.610482, 127.100000
5.473277, 29.882255, 34.644468, 127.200000
5.465099, 29.856475, 34.678425, 127.300000
5.456941, 29.830706, 34.712353, 127.400000
5.448802, 29.804947, 34.746252, 127.500000
5.440682, 29.779197, 34.780121, 127.600000
5.432581, 29.753458, 34.813961, 127.700000
5.424499, 29.727729, 34.847772, 127.800000
5.416436, 29.702011, 34.881553, 127.900000
5.408392, 29.676303, 34.915305, 128.000000
5.400367, 29.650605, 34.949029, 128.100000
5.392361, 29.624917, 34.982722, 128.200000
5.384373, 29.599240, 35.016387, 128.300000
5.376405, 29.573573, 35.050023, 128.400000
5.368455, 29.547916, 35.083629, 128.500000
5.360523, 29.522271, 35.117206, 128.600000
5.352611, 29.496635, 35.150754, 128.700000
5.344716, 29.471011, 35.184273, 128.800000
5.336841, 29.445396, 35.217763, 128.900000
5.328983, 29.419793, 35.251223, 129.000000
5.321145, 29.394200, 35.284655, 129.100000
5.313324, 29.368618, 35.318058, 129.200000
5.305522, 29.343047, 35.351431, 129.300000
5.297738, 29.317487, 35.384775, 129.400000
5.289972, 29.291937, 35.418091, 129.500000
5.282224, 29.266399, 35.451377, 129.600000
5.274495, 29.240871, 35.484634, 129.700000
5.266783, 29.215354, 35.517863, 129.800000
5.259090, 29.189849, 35.551062, 129.900000
5.251414, 29.164354, 35.584232, 130.000000
5.243756, 29.138870, 35.617373, 130.100000
5.236116, 29.113398, 35.650486, 130.200000
5.228494, 29.087936, 35.683569, 130.300000
5.220890, 29.062486, 35.716624, 130.400000
5.213303, 29.037047, 35.749649, 130.500000
5.205735, 29.011620, 35.782646, 130.600000
5.198183, 28.986203, 35.815614, 130.700000
5.190649, 28.960798, 35.848552, 130.800000
5.183133, 28.935404, 35.881462, 130.900000
5.175634, 28.910022, 35.914344, 131.000000
5.168153, 28.884651, 35.947196, 131.100000
5.160689, 28.859292, 35.980019, 131.200000
5.153242, 28.833944, 36.012814, 131.300000
5.145813, 28.808607, 36.045580, 131.400000
5.138401, 28.783282, 36.078317, 131.500000
5.131006, 28.757969, 36.111025, 131.600000
5.123628, 28.732668, 36.143705, 131.700000
5.116267, 28.707378, 36.176355, 131.800000
5.108923, 28.682099, 36.208977, 131.900000
5.101597, 28.656833, 36.241571, 132.000000
5.094287, 28.631578, 36.274135, 132.100000
5.086994, 28.606335, 36.306671, 132.200000
5.079718, 28.581104, 36.339178, 132.300000
5.072459, 28.555884, 36.371657, 132.400000
5.065216, 28.530677, 36.404107, 132.500000
5.057991, 28.505481, 36.436528, 132.600000
5.050782, 28.480298, 36.468921, 132.700000
5.043589, 28.455126, 36.501285, 132.800000
5.036413, 28.429967, 36.533620, 132.900000
5.029254, 28.404819, 36.565927, 133.000000
5.022111, 28.379684, 36.598205, 133.100000
5.014985, 28.354560, 36.630455, 133.200000
5.007875, 28.329449, 36.662676, 133.300000
5.000782, 28.304350, 36.694868, 133.400000
4.993704, 28.279263, 36.727032, 133.500000
4.986644, 28.254189, 36.759168, 133.600000
4.979599, 28.229126, 36.791275, 133.700000
4.972570, 28.204076, 36.823353, 133.800000
4.965558, 28.179039, 36.855403, 133.900000
4.958562, 28.154013, 36.887425, 134.000000
4.951582, 28.129000, 36.919418, 134.100000
4.944617, 28.103999, 36.951383, 134.200000
4.937669, 28.079011, 36.983319, 134.300000
4.930737, 28.054036, 37.015227, 134.400000
4.923821, 28.029072, 37.047107, 134.500000
4.916920, 28.004122, 37.078958, 134.600000
4.910035, 27.979183, 37.110781, 134.700000
4.903167, 27.954258, 37.142576, 134.800000
4.896313, 27.929345, 37.174342, 134.900000
4.889476, 27.904445, 37.206080, 135.000000
4.882654, 27.879557, 37.237789, 135.100000
4.875848, 27.854682, 37.269471, 135.200000
4.869057, 27.829820, 37.301124, 135.300000
4.862282, 27.804970, 37.332748, 135.400000
4.855522, 27.780133, 37.364345, 135.500000
4.848777, 27.755309, 37.395913, 135.600000
4.842048, 27.730498, 37.427453, 135.700000
4.835335, 27.705700, 37.458965, 135.800000
4.828637, 27.680914, 37.490449, 135.900000
4.821953, 27.656142, 37.521905, 136.000000
4.815286, 27.631382, 37.553332, 136.100000
4.808633, 27.606636, 37.584731, 136.200000
4.801995, 27.581902, 37.616103, 136.300000
4.795373, 27.557181, 37.647446, 136.400000
4.788766, 27.532474, 37.678761, 136.500000
4.782173, 27.507779, 37.710048, 136.600000
4.775596, 27.483098, 37.741306, 136.700000
4.769034, 27.458429, 37.772537, 136.800000
4.762486, 27.433774, 37.803740, 136.900000
4.755953, 27.409132, 37.834915, 137.000000
4.749436, 27.384503, 37.866061, 137.100000
4.742933, 27.359887, 37.897180, 137.200000
4.736444, 27.335285, 37.928271, 137.300000
4.729971, 27.310695, 37.959334, 137.400000
4.723512, 27.286120, 37.990369, 137.500000
4.717067, 27.261557, 38.021376, 137.600000
4.710638, 27.237008, 38.052355, 137.700000
4.704223, 27.212472, 38.083306, 137.800000
4.697822, 27.187949, 38.114229, 137.900000
4.691436, 27.163440, 38.145125, 138.000000
4.685064, 27.138944, 38.175992, 138.100000
4.678706, 27.114462, 38.206832, 138.200000
4.672363, 27.089993, 38.237644, 138.300000
4.666035, 27.065538, 38.268428, 138.400000
4.659720, 27.041096, 38.299184, 138.500000
4.653420, 27.016667, 38.329913, 138.600000
4.647134, 26.992253, 38.360613, 138.700000
4.640862, 26.967851, 38.391286, 138.800000
4.634605, 26.943464, 38.421932, 138.900000
4.628361, 26.919090, 38.452549, 139.000000
4.622131, 26.894730, 38.483139, 139.100000
4.615916, 26.870383, 38.513701, 139.200000
4.609714, 26.846050, 38.544236, 139.300000
4.603527, 26.821731, 38.574743, 139.400000
4.597353, 26.797425, 38.605222, 139.500000
4.591193, 26.773133, 38.635673, 139.600000
4.585047, 26.748855, 38.666098, 139.700000
4.578915, 26.724591, 38.696494, 139.800000
4.572796, 26.700341, 38.726863, 139.900000
4.566692, 26.676104, 38.757204, 140.000000
4.560600, 26.651882, 38.787518, 140.100000
4.554523, 26.627673, 38.817804, 140.200000
4.548459, 26.603478, 38.848063, 140.300000
4.542409, 26.579297, 38.878294, 140.400000
4.536372, 26.555130, 38.908498, 140.500000
4.530349, 26.530977, 38.938674, 140.600000
4.524339, 26.506838, 38.968823, 140.700000
4.518343, 26.482713, 38.998944, 140.800000
4.512360, 26.458602, 39.029038, 140.900000
4.506391, 26.434505, 39.059105, 141.000000
4.500434, 26.410422, 39.089144, 141.100000
4.494491, 26.386353, 39.119156, 141.200000
4.488562, 26.362298, 39.149140, 141.300000
4.482645, 26.338257, 39.179098, 141.400000
4.476742, 26.314230, 39.209027, 141.500000
4.470852, 26.290218, 39.238930, 141.600000
4.464975, 26.266220, 39.268805, 141.700000
4.459111, 26.242236, 39.298653, 141.800000
4.453260, 26.218266, 39.328474, 141.900000
4.447422, 26.194310, 39.358267, 142.000000
4.441598, 26.170369, 39.388034, 142.100000
4.435786, 26.146442, 39.417773, 142.200000
4.429987, 26.122529, 39.447485, 142.300000
4.424201, 26.098630, 39.477169, 142.400000
4.418427, 26.074746, 39.506827, 142.500000
4.412667, 26.050876, 39.536457, 142.600000
4.406919, 26.027020, 39.566060, 142.700000
4.401184, 26.003179, 39.595637, 142.800000
4.395462, 25.979352, 39.625186, 142.900000
4.389752, 25.955540, 39.654708, 143.000000
4.384055, 25.931742, 39.684203, 143.100000
4.378371, 25.907958, 39.713670, 143.200000
4.372699, 25.884189, 39.743111, 143.300000
4.367040, 25.860435, 39.772525, 143.400000
4.361394, 25.836694, 39.801912, 143.500000
4.355759, 25.812969, 39.831272, 143.600000
4.350138, 25.789258, 39.860605, 143.700000
4.344528, 25.765561, 39.889911, 143.800000
4.338931, 25.741879, 39.919190, 143.900000
4.333347, 25.718211, 39.948442, 144.000000
4.327774, 25.694558, 39.977667, 144.100000
4.322214, 25.670920, 40.006866, 144.200000
4.316667, 25.647296, 40.036037, 144.300000
4.311131, 25.623687, 40.065182, 144.400000
4.305608, 25.600093, 40.094300, 144.500000
4.300097, 25.576513, 40.123391, 144.600000
4.294597, 25.552948, 40.152455, 144.700000
4.289110, 25.529397, 40.181492, 144.800000
4.283636, 25.505862, 40.210503, 144.900000
4.278173, 25.482340, 40.239487, 145.000000
4.272722, 25.458834, 40.268444, 145.100000
4.267283, 25.435343, 40.297375, 145.200000
4.261856, 25.411866, 40.326278, 145.300000
4.256441, 25.388404, 40.355156, 145.400000
4.251038, 25.364957, 40.384006, 145.500000
4.245646, 25.341524, 40.412830, 145.600000
4.240267, 25.318106, 40.441627, 145.700000
4.234899, 25.294704, 40.470398, 145.800000
4.229543, 25.271316, 40.499142, 145.900000
4.224198, 25.247943, 40.527859, 146.000000
4.218866, 25.224584, 40.556550, 146.100000
4.213545, 25.201241, 40.585214, 146.200000
4.208236, 25.177913, 40.613852, 146.300000
4.202938, 25.154599, 40.642463, 146.400000
4.197652, 25.131300, 40.671048, 146.500000
4.192377, 25.108017, 40.699606, 146.600000
4.187114, 25.084748, 40.728138, 146.700000
4.181862, 25.061494, 40.756643, 146.800000
4.176622, 25.038255, 40.785122, 146.900000
4.171393, 25.015032, 40.813575, 147.000000
4.166176, 24.991823, 40.842001, 147.100000
4.160970, 24.968629, 40.870401, 147.200000
4.155775, 24.945450, 40.898774, 147.300000
4.150592, 24.922287, 40.927121, 147.400000
4.145420, 24.899138, 40.955442, 147.500000
4.140259, 24.876004, 40.983737, 147.600000
4.135109, 24.852886, 41.012005, 147.700000
4.129971, 24.829782, 41.040247, 147.800000
4.124844, 24.806694, 41.068462, 147.900000
4.119727, 24.783621, 41.096652, 148.000000
4.114622, 24.760563, 41.124815, 148.100000
4.109528, 24.737520, 41.152952, 148.200000
4.104445, 24.714492, 41.181063, 148.300000
4.099373, 24.691479, 41.209148, 148.400000
4.094312, 24.668482, 41.237206, 148.500000
4.089262, 24.645499, 41.265238, 148.600000
4.084223, 24.622532, 41.293245, 148.700000
4.079195, 24.599580, 41.321225, 148.800000
4.074178, 24.576643, 41.349179, 148.900000
4.069171, 24.553722, 41.377107, 149.000000
4.064176, 24.530816, 41.405009, 149.100000
4.059191, 24.507925, 41.432885, 149.200000
4.054217, 24.485049, 41.460735, 149.300000
4.049253, 24.462188, 41.488559, 149.400000
4.044300, 24.439343, 41.516357, 149.500000
4.039358, 24.416513, 41.544129, 149.600000
4.034427, 24.393698, 41.571875, 149.700000
4.029506, 24.370899, 41.599595, 149.800000
4.024596, 24.348115, 41.627289, 149.900000
4.019697, 24.325346, 41.654957, 150.000000
4.014808, 24.302593, 41.682600, 150.100000
4.009929, 24.279855, 41.710216, 150.200000
4.005061, 24.257132, 41.737807, 150.300000
4.000204, 24.234425, 41.765372, 150.400000
3.995356, 24.211733, 41.792911, 150.500000
3.990520, 24.189056, 41.820424, 150.600000
3.985693, 24.166395, 41.847912, 150.700000
3.980877, 24.143749, 41.875374, 150.800000
3.976072, 24.121119, 41.902810, 150.900000
3.971276, 24.098504, 41.930220, 151.000000
3.966491, 24.075904, 41.957605, 151.100000
3.961716, 24.053320, 41.984964, 151.200000
3.956952, 24.030751, 42.012297, 151.300000
3.952197, 24.008198, 42.039605, 151.400000
3.947453, 23.985660, 42.066887, 151.500000
3.942719, 23.963138, 42.094143, 151.600000
3.937995, 23.940631, 42.121374, 151.700000
3.933281, 23.918140, 42.148579, 151.800000
3.928577, 23.895664, 42.175759, 151.900000
3.923883, 23.873203, 42.202913, 152.000000
3.919200, 23.850758, 42.230042, 152.100000
3.914526, 23.828329, 42.257145, 152.200000
3.909862, 23.805915, 42.284223, 152.300000
3.905208, 23.783517, 42.311275, 152.400000
3.900564, 23.761134, 42.338302, 152.500000
3.895930, 23.738767, 42.365303, 152.600000
3.891306, 23.716415, 42.392279, 152.700000
3.886691, 23.694079, 42.419229, 152.800000
3.882087, 23.671759, 42.446154, 152.900000
3.877492, 23.649454, 42.473054, 153.000000
3.872907, 23.627165, 42.499928, 153.100000
3.868332, 23.604891, 42.526777, 153.200000
3.863766, 23.582633, 42.553601, 153.300000
3.859210, 23.560390, 42.580400, 153.400000
3.854664, 23.538163, 42.607173, 153.500000
3.850127, 23.515952, 42.633921, 153.600000
3.845600, 23.493756, 42.660643, 153.700000
3.841083, 23.471576, 42.687341, 153.800000
3.836575, 23.449412, 42.714013, 153.900000
3.832077, 23.427263, 42.740660, 154.000000
3.827588, 23.405130, 42.767282, 154.100000
3.823109, 23.383012, 42.793879, 154.200000
3.818639, 23.360910, 42.820450, 154.300000
3.814179, 23.338824, 42.846997, 154.400000
3.809728, 23.316754, 42.873518, 154.500000
3.805286, 23.294699, 42.900015, 154.600000
3.800854, 23.272660, 42.926486, 154.700000
3.796431, 23.250636, 42.952932, 154.800000
3.792018, 23.228629, 42.979353, 154.900000
3.787614, 23.206637, 43.005749, 155.000000
3.783219, 23.184660, 43.032121, 155.100000
3.778833, 23.162700, 43.058467, 155.200000
3.774457, 23.140755, 43.084788, 155.300000
3.770090, 23.118826, 43.111084, 155.400000
3.765732, 23.096913, 43.137356, 155.500000
3.761383, 23.075015, 43.163602, 155.600000
3.757043, 23.053133, 43.189824, 155.700000
3.752713, 23.031267, 43.216021, 155.800000
3.748391, 23.009416, 43.242192, 155.900000
3.744079, 22.987582, 43.268340, 156.000000
3.739775, 22.965763, 43.294462, 156.100000
3.735481, 22.943960, 43.320559, 156.200000
3.731196, 22.922172, 43.346632, 156.300000
3.726919, 22.900401, 43.372680, 156.400000
3.722652, 22.878645, 43.398703, 156.500000
3.718393, 22.856905, 43.424701, 156.600000
3.714144, 22.835181, 43.450675, 156.700000
3.709903, 22.813472, 43.476624, 156.800000
3.705671, 22.791780, 43.502549, 156.900000
3.701449, 22.770103, 43.528448, 157.000000
3.697234, 22.748442, 43.554324, 157.100000
3.693029, 22.726797, 43.580174, 157.200000
3.688833, 22.705167, 43.606000, 157.300000
3.684645, 22.683554, 43.631801, 157.400000
3.680466, 22.661956, 43.657578, 157.500000
3.676295, 22.640374, 43.683330, 157.600000
3.672134, 22.618808, 43.709058, 157.700000
3.667981, 22.597258, 43.734761, 157.800000
3.663836, 22.575724, 43.760440, 157.900000
3.659701, 22.554205, 43.786094, 158.000000
3.655574, 22.532702, 43.811724, 158.100000
3.651455, 22.511216, 43.837329, 158.200000
3.647345, 22.489745, 43.862910, 158.300000
3.643244, 22.468289, 43.888467, 158.400000
3.639151, 22.446850, 43.913999, 158.500000
3.635067, 22.425427, 43.939507, 158.600000
3.630991, 22.404019, 43.964990, 158.700000
3.626923, 22.382628, 43.990449, 158.800000
3.622864, 22.361252, 44.015884, 158.900000
3.618814, 22.339892, 44.041294, 159.000000
3.614772, 22.318548, 44.066681, 159.100000
3.610738, 22.297220, 44.092043, 159.200000
3.606712, 22.275907, 44.117380, 159.300000
3.602695, 22.254611, 44.142694, 159.400000
3.598686, 22.233330, 44.167983, 159.500000
3.594686, 22.212066, 44.193248, 159.600000
3.590693, 22.190817, 44.218489, 159.700000
3.586709, 22.169584, 44.243706, 159.800000
3.582734, 22.148367, 44.268899, 159.900000
3.578766, 22.127166, 44.294068, 160.000000
3.574807, 22.105981, 44.319212, 160.100000
3.570855, 22.084812, 44.344333, 160.200000
3.566912, 22.063659, 44.369429, 160.300000
3.562977, 22.042521, 44.394501, 160.400000
3.559051, 22.021400, 44.419550, 160.500000
3.555132, 22.000294, 44.444574, 160.600000
3.551221, 21.979205, 44.469574, 160.700000
3.547318, 21.958131, 44.494551, 160.800000
3.543424, 21.937073, 44.519503, 160.900000
3.539537, 21.916031, 44.544432, 161.000000
3.535659, 21.895005, 44.569336, 161.100000
3.531788, 21.873995, 44.594217, 161.200000
3.527925, 21.853001, 44.619074, 161.300000
3.524070, 21.832023, 44.643907, 161.400000
3.520224, 21.811061, 44.668716, 161.500000
3.516385, 21.790115, 44.693501, 161.600000
3.512553, 21.769184, 44.718262, 161.700000
3.508730, 21.748270, 44.743000, 161.800000
3.504915, 21.727371, 44.767714, 161.900000
3.501107, 21.706489, 44.792404, 162.000000
3.497307, 21.685622, 44.817071, 162.100000
3.493515, 21.664771, 44.841714, 162.200000
3.489731, 21.643937, 44.866333, 162.300000
3.485954, 21.623118, 44.890928, 162.400000
3.482185, 21.602315, 44.915500, 162.500000
3.478424, 21.581528, 44.940048, 162.600000
3.474671, 21.560757, 44.964572, 162.700000
3.470925, 21.540002, 44.989073, 162.800000
3.467187, 21.519263, 45.013550, 162.900000
3.463456, 21.498540, 45.038004, 163.000000
3.459733, 21.477833, 45.062434, 163.100000
3.456018, 21.457141, 45.086841, 163.200000
3.452310, 21.436466, 45.111224, 163.300000
3.448610, 21.415807, 45.135584, 163.400000
3.444917, 21.395163, 45.159920, 163.500000
3.441232, 21.374536, 45.184232, 163.600000
3.437554, 21.353924, 45.208522, 163.700000
3.433884, 21.333329, 45.232787, 163.800000
3.430221, 21.312749, 45.257030, 163.900000
3.426566, 21.292185, 45.281249, 164.000000
3.422918, 21.271638, 45.305445, 164.100000
3.419277, 21.251106, 45.329617, 164.200000
3.415644, 21.230590, 45.353766, 164.300000
3.412018, 21.210090, 45.377892, 164.400000
3.408400, 21.189606, 45.401994, 164.500000
3.404789, 21.169138, 45.426073, 164.600000
3.401185, 21.148686, 45.450129, 164.700000
3.397588, 21.128250, 45.474161, 164.800000
3.393999, 21.107830, 45.498171, 164.900000
3.390417, 21.087426, 45.522157, 165.000000
3.386842, 21.067038, 45.546120, 165.100000
3.383275, 21.046666, 45.570060, 165.200000
3.379714, 21.026309, 45.593977, 165.300000
3.376161, 21.005969, 45.617870, 165.400000
3.372615, 20.985644, 45.641740, 165.500000
3.369076, 20.965336, 45.665588, 165.600000
3.365545, 20.945043, 45.689412, 165.700000
3.362020, 20.924767, 45.713213, 165.800000
3.358503, 20.904506, 45.736991, 165.900000
3.354992, 20.884261, 45.760746, 166.000000
3.351489, 20.864033, 45.784479, 166.100000
3.347993, 20.843820, 45.808188, 166.200000
3.344503, 20.823623, 45.831874, 166.300000
3.341021, 20.803442, 45.855537, 166.400000
3.337546, 20.783277, 45.879177, 166.500000
3.334078, 20.763128, 45.902795, 166.600000
3.330616, 20.742994, 45.926389, 166.700000
3.327162, 20.722877, 45.949961, 166.800000
3.323715, 20.702776, 45.973509, 166.900000
3.320274, 20.682691, 45.997035, 167.000000
3.316840, 20.662621, 46.020538, 167.100000
3.313414, 20.642568, 46.044019, 167.200000
3.309994, 20.622530, 46.067476, 167.300000
3.306581, 20.602508, 46.090911, 167.400000
3.303175, 20.582503, 46.114323, 167.500000
3.299775, 20.562513, 46.137712, 167.600000
3.296383, 20.542539, 46.161078, 167.700000
3.292997, 20.522581, 46.184422, 167.800000
3.289618, 20.502639, 46.207743, 167.900000
3.286246, 20.482713, 46.231042, 168.000000
3.282880, 20.462802, 46.254318, 168.100000
3.279521, 20.442908, 46.277571, 168.200000
3.276169, 20.423030, 46.300801, 168.300000
3.272824, 20.403167, 46.324009, 168.400000
3.269485, 20.383320, 46.347195, 168.500000
3.266153, 20.363490, 46.370358, 168.600000
3.262827, 20.343675, 46.393498, 168.700000
3.259508, 20.323876, 46.416616, 168.800000
3.256196, 20.304093, 46.439711, 168.900000
3.252890, 20.284326, 46.462784, 169.000000
3.249591, 20.264575, 46.485834, 169.100000
3.246298, 20.244839, 46.508862, 169.200000
3.243012, 20.225120, 46.531868, 169.300000
3.239733, 20.205416, 46.554851, 169.400000
3.236460, 20.185729, 46.577812, 169.500000
3.233193, 20.166057, 46.600750, 169.600000
3.229933, 20.146401, 46.623666, 169.700000
3.226680, 20.126761, 46.646559, 169.800000
3.223433, 20.107137, 46.669431, 169.900000
3.220192, 20.087528, 46.692280, 170.000000
3.216958, 20.067936, 46.715107, 170.100000
3.213730, 20.048359, 46.737911, 170.200000
3.210508, 20.028798, 46.760693, 170.300000
3.207293, 20.009254, 46.783453, 170.400000
3.204084, 19.989725, 46.806191, 170.500000
3.200882, 19.970211, 46.828907, 170.600000
3.197686, 19.950714, 46.851600, 170.700000
3.194496, 19.931233, 46.874271, 170.800000
3.191312, 19.911767, 46.896920, 170.900000
3.188135, 19.892317, 46.919547, 171.000000
3.184964, 19.872883, 46.942152, 171.100000
3.181800, 19.853465, 46.964735, 171.200000
3.178641, 19.834063, 46.987296, 171.300000
3.175489, 19.814677, 47.009835, 171.400000
3.172343, 19.795306, 47.032351, 171.500000
3.169203, 19.775951, 47.054846, 171.600000
3.166069, 19.756612, 47.077319, 171.700000
3.162942, 19.737289, 47.099769, 171.800000
3.159820, 19.717982, 47.122198, 171.900000
3.156705, 19.698690, 47.144605, 172.000000
3.153596, 19.679414, 47.166990, 172.100000
3.150493, 19.660154, 47.189353, 172.200000
3.147396, 19.640910, 47.211694, 172.300000
3.144305, 19.621682, 47.234013, 172.400000
3.141220, 19.602469, 47.256310, 172.500000
3.138141, 19.583273, 47.278586, 172.600000
3.135069, 19.564092, 47.300840, 172.700000
3.132002, 19.544927, 47.323072, 172.800000
3.128941, 19.525777, 47.345282, 172.900000
3.125886, 19.506644, 47.367470, 173.000000
3.122838, 19.487526, 47.389637, 173.100000
3.119795, 19.468424, 47.411782, 173.200000
3.116758, 19.449337, 47.433905, 173.300000
3.113727, 19.430267, 47.456006, 173.400000
3.110702, 19.411212, 47.478086, 173.500000
3.107683, 19.392173, 47.500144, 173.600000
3.104670, 19.373149, 47.522181, 173.700000
3.101662, 19.354142, 47.544196, 173.800000
3.098661, 19.335150, 47.566189, 173.900000
3.095665, 19.316174, 47.588161, 174.000000
3.092675, 19.297214, 47.610111, 174.100000
3.089691, 19.278269, 47.632040, 174.200000
3.086713, 19.259340, 47.653947, 174.300000
3.083741, 19.240427, 47.675833, 174.400000
3.080774, 19.221529, 47.697697, 174.500000
